nomor_pendaftaran,JK,bidikmisi,Sekolah,Kabupaten,Provinsi,Pilihan 1,Pilihan 2,Ranking Sekolah,Nilai Mapel UN,Lulus pada Prodi,Lulus Pilihan,X1,X2,X3,X4,X5,X6,X7,X8,X9,XT,IP Sem 1,IP Sem 2,Predikat Semester 1,Predikat Semester 2
4180411016,P,Bidik Misi,SMA BINA MUDA CICALENGKA,Kab Bandung,Jawa Barat,PENDIDIKAN BIOLOGI,GIZI,248,84.1538461538461,,,10.557738095238095,10.519230769230763,1.0,0,10.519230769230763,10.519230769230763,10.519230769230763,10.519230769230763,7.5,71.6538919413919,,,,
4180411216,P,Bidik Misi,SMAN 1 NYALINDUNG,Kab Sukabumi,Jawa Barat,PENDIDIKAN BIOLOGI,AKUNTANSI,83,79.5328846153846,,,10.166127976190477,9.941610576923075,1.0,0,9.941610576923075,9.941610576923075,9.941610576923075,9.941610576923075,7.5,68.37418086080585,,,,
4180411273,P,Bidik Misi,SMAN 3 KUNINGAN,Kab Kuningan,Jawa Barat,MANAJEMEN,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,219,81.6730769230769,,,10.546726190476189,10.209134615384613,1.0,0,10.209134615384613,10.209134615384613,10.209134615384613,10.209134615384613,7.5,70.09239926739926,,,,
4180411901,P,,SMAN 1 KUNINGAN,Kab Kuningan,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN MATEMATIKA,193,81.4134615384615,,,10.292410714285715,10.176682692307688,1.0,0,10.176682692307688,10.176682692307688,10.176682692307688,10.176682692307688,7.5,69.67582417582415,,,,
4180411962,P,,SMAN 1 CIBUNGBULANG,Kab Bogor,Jawa Barat,MANAJEMEN,KESEHATAN MASYARAKAT,157,78.6538461538461,,,9.873214285714287,9.831730769230763,1.0,0,9.831730769230763,9.831730769230763,9.831730769230763,9.831730769230763,7.5,67.5318681318681,,,,
4180084899,P,,SMAS ISLAM ASSYAFIIYAH 02,Kota Bekasi,Jawa Barat,TEKNIK ELEKTRO,AGRIBISNIS,76,83.8115942028985,TEKNIK ELEKTRO,pil_1,10.629166666666666,10.476449275362313,1.0,0,10.476449275362313,10.476449275362313,10.476449275362313,10.476449275362313,7.5,70.51141304347823,2.86,2.95,,
4180413603,P,,SMAN 3 TAMBUN SELATAN,Kab Bekasi,Jawa Barat,AGROTEKNOLOGI ,AGRIBISNIS ,244,81.4629629629629,,,10.291666666666666,10.182870370370363,1.1,0,10.182870370370363,10.182870370370363,10.182870370370363,10.182870370370363,7.5,69.80601851851848,,,,
4180414341,P,Bidik Misi,MAS PESANTREN CIPARI,Kab Garut,Jawa Barat,EKONOMI SYARIAH,PENDIDIKAN EKONOMI,77,77.2611538461538,,,9.719663461538461,9.657644230769225,1.0,0,9.657644230769225,9.657644230769225,9.657644230769225,9.657644230769225,9.375,68.38288461538458,,,,
4180415027,P,Bidik Misi,SMKN BANTARKALONG,Kab Tasikmalaya,Jawa Barat,KESEHATAN MASYARAKAT,GIZI,61,82.317748091603,,,9.719663461538461,10.289718511450374,1.0,0,10.289718511450374,10.289718511450374,10.289718511450374,10.289718511450374,10.625,72.79325601879033,,,,
4180415847,L,,SMKN 4 GARUT,Kab Garut,Jawa Barat,TEKNIK INFORMATIKA,TEKNIK ELEKTRO ,128,87.2133357296908,,,9.719663461538461,10.90166696621135,1.0,0,10.90166696621135,10.90166696621135,10.90166696621135,10.90166696621135,9.375,74.60299829259522,,,,
4180416391,L,,SMA Al Islam Islamic Boarding School,Kab Cirebon,Jawa Barat,EKONOMI PEMBANGUNAN,MANAJEMEN,48,80.4666666666666,,,10.037500000000001,10.058333333333325,1.0,0,10.058333333333325,10.058333333333325,10.058333333333325,10.058333333333325,7.5,68.82916666666662,,,,
4180416500,L,Bidik Misi,MAN CIAWIGEBANG,Kab Kuningan,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,AGRIBISNIS ,132,81.8364423076923,,,10.270024038461539,10.229555288461537,1.0,0,10.229555288461537,10.229555288461537,10.229555288461537,10.229555288461537,7.5,68.91780048076922,,,,
4180101447,L,,SMKS PONPES CADANGPINGGAN,Kab Indramayu,Jawa Barat,TEKNIK ELEKTRO,KESEHATAN MASYARAKAT,24,81.3042549245191,TEKNIK ELEKTRO,pil_1,10.477678571428571,10.163031865564887,1.0,0,10.163031865564887,10.163031865564887,10.163031865564887,10.163031865564887,7.5,69.79283789925302,2.38,2.91,,
4180119646,L,,SMAN 1 BANJARSARI,Kab Ciamis,Jawa Barat,TEKNIK ELEKTRO,TEKNIK INFORMATIKA,237,82.3846153846153,TEKNIK ELEKTRO,pil_1,10.424107142857142,10.298076923076913,1.0,0,10.298076923076913,10.298076923076913,10.298076923076913,10.298076923076913,10.0,72.9144917582417,2.52,2.68,,
4180416984,L,Bidik Misi,SMAN 1 LOSARANG,Kab Indramayu,Jawa Barat,ILMU POLITIK,EKONOMI SYARIAH,97,81.0192307692307,,,10.125297619047618,10.127403846153838,1.1,0,10.127403846153838,10.127403846153838,10.127403846153838,10.127403846153838,7.5,69.3623168498168,,,,
4180417348,L,,SMAN 8 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,183,79.6346153846153,,,10.116987179487179,9.954326923076913,1.0,0,9.954326923076913,9.954326923076913,9.954326923076913,9.954326923076913,11.25,72.13862179487174,,,,
4180417434,P,Bidik Misi,SMKS AL FALAH TANJUNGJAYA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,TEKNIK INFORMATIKA,30,85.8192632204396,,,10.116987179487179,10.72740790255495,1.0,0,10.72740790255495,10.72740790255495,10.72740790255495,10.72740790255495,10.625,75.37902669226193,,,,
4180417514,P,Bidik Misi,SMAN 1 CARINGIN,Kab Bogor,Jawa Barat,AKUNTANSI,PENDIDIKAN EKONOMI,146,81.7821782178217,,,10.289583333333333,10.222772277227712,1.0,0,10.222772277227712,10.222772277227712,10.222772277227712,10.222772277227712,7.5,69.90344471947189,,,,
4180418680,L,,SMKN 1 GARUT,Kab Garut,Jawa Barat,AKUNTANSI,MANAJEMEN,193,87.7679824561403,,,10.289583333333333,10.970997807017538,1.0,0,10.970997807017538,10.970997807017538,10.970997807017538,10.970997807017538,9.375,75.51957236842102,,,,
4180419879,P,Bidik Misi,SMAN 1 CARINGIN,Kab Bogor,Jawa Barat,KESEHATAN MASYARAKAT,EKONOMI SYARIAH,146,81.4257425742574,,,10.195833333333333,10.178217821782175,1.0,0,10.178217821782175,10.178217821782175,10.178217821782175,10.178217821782175,7.5,69.58692244224422,,,,
4180419881,P,Bidik Misi,SMAN 1 CARINGIN,Kab Bogor,Jawa Barat,PENDIDIKAN MATEMATIKA,EKONOMI PEMBANGUNAN,146,81.4950495049504,,,10.254166666666666,10.1868811881188,1.0,0,10.1868811881188,10.1868811881188,10.1868811881188,10.1868811881188,7.5,69.68857260726067,,,,
4180420124,L,,SMKN 1 JAMBLANG,Kab Cirebon,Jawa Barat,TEKNIK SIPIL ,,121,86.5930687830687,,,10.254166666666666,10.824133597883588,1.0,0,10.824133597883588,10.824133597883588,10.824133597883588,10.824133597883588,7.5,72.8748346560846,,,,
4180420884,P,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN GEOGRAFI,238,83.1850961538461,,,10.615032327586206,10.398137019230763,1.025,0,10.398137019230763,10.398137019230763,10.398137019230763,10.398137019230763,11.25,74.88071742374001,,,,
4180421043,L,,SMKS TELKOM BANDUNG,Kab Bandung,Jawa Barat,TEKNIK INFORMATIKA,TEKNIK ELEKTRO ,65,80.8324793492089,,,10.615032327586206,10.104059918651112,1.0,0,10.104059918651112,10.104059918651112,10.104059918651112,10.104059918651112,7.5,69.63533192084176,,,,
4180421302,P,,SMAN 1 KUNINGAN,Kab Kuningan,Jawa Barat,AGROTEKNOLOGI ,,193,80.4807692307692,,,10.136217948717949,10.06009615384615,1.0,0,10.06009615384615,10.06009615384615,10.06009615384615,10.06009615384615,7.5,68.93669871794869,,,,
4180152072,L,,SMAN 3 CIAMIS,Kab Ciamis,Jawa Barat,TEKNIK ELEKTRO,AGROTEKNOLOGI,106,85.0192307692307,TEKNIK ELEKTRO,pil_1,10.705357142857142,10.627403846153838,1.0,0,10.627403846153838,10.627403846153838,10.627403846153838,10.627403846153838,10.0,74.84237637362634,3.0,3.18,,
4180421468,L,Bidik Misi,SMKN 1 GARUT,Kab Garut,Jawa Barat,AKUNTANSI,PENDIDIKAN EKONOMI,193,84.9004385964912,,,10.943910256410255,10.6125548245614,1.0,0,10.6125548245614,10.6125548245614,10.6125548245614,10.6125548245614,9.375,74.38168437921726,,,,
4180421731,L,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,AKUNTANSI,109,81.8173076923076,,,10.40032327586207,10.22716346153845,1.0,0,10.22716346153845,10.22716346153845,10.22716346153845,10.22716346153845,11.25,73.78614058355431,,,,
4180422134,P,,SMAS TERPADU DARUSSALAM,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN GEOGRAFI,KESEHATAN MASYARAKAT,31,86.5454545454545,PENDIDIKAN GEOGRAFI,pil_1,10.864583333333332,10.818181818181813,1.0,0,10.818181818181813,10.818181818181813,10.818181818181813,10.818181818181813,10.625,76.5804924242424,3.2,3.0,,
4180422187,P,,SMAN 13 BEKASI,Kota Bekasi,Jawa Barat,TEKNIK INFORMATIKA,,157,80.3560606060606,,,10.183333333333334,10.044507575757574,1.0,0,10.044507575757574,10.044507575757574,10.044507575757574,10.044507575757574,7.5,68.90587121212121,,,,
4180422312,P,Bidik Misi,SMAN 1 KIBIN,Kab Serang,Banten,PENDIDIKAN BAHASA INGGRIS ,MANAJEMEN,129,81.7692307692307,,,10.145833333333332,10.221153846153838,1.0,0,10.221153846153838,10.221153846153838,10.221153846153838,10.221153846153838,7.5,69.75160256410253,,,,
4180422458,P,Bidik Misi,SMAN 6 GARUT,Kab Garut,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN FISIKA,307,83.4666666666666,,,10.55,10.433333333333325,1.0,0,10.433333333333325,10.433333333333325,10.433333333333325,10.433333333333325,9.375,73.09166666666661,,,,
4180422509,P,,SMAN 1 SINGAPARNA,Kab Tasikmalaya,Jawa Barat,EKONOMI SYARIAH,ILMU POLITIK,143,85.3846153846153,EKONOMI SYARIAH,pil_1,10.849946120689655,10.673076923076913,1.0,0,10.673076923076913,10.673076923076913,10.673076923076913,10.673076923076913,10.625,75.84033073607421,3.24,3.38,,
4180423492,L,Bidik Misi,SMKN 1 CIAMIS,Kab Ciamis,Jawa Barat,AKUNTANSI,MANAJEMEN,153,87.913596491228,,,10.849946120689655,10.9891995614035,1.0,0,10.9891995614035,10.9891995614035,10.9891995614035,10.9891995614035,10.0,76.79594392770716,,,,
4180423666,P,,MAS PERSIS SINDANGKASIH,Kab Ciamis,Jawa Barat,EKONOMI SYARIAH,,22,81.1029565217391,,,10.169166666666666,10.137869565217388,1.0,0,10.137869565217388,10.137869565217388,10.137869565217388,10.137869565217388,10.0,71.8585144927536,,,,
4180424554,P,Bidik Misi,SMAN 1 KADUGEDE,Kab Kuningan,Jawa Barat,TEKNIK SIPIL ,PENDIDIKAN FISIKA,138,84.55,,,10.629166666666666,10.56875,1.0,0,10.56875,10.56875,10.56875,10.56875,7.5,71.97291666666666,,,,
4180424792,P,,SMAS AL MADINA,Kab Bogor,Jawa Barat,TEKNIK SIPIL ,,27,86.1333333333333,,,10.925,10.766666666666662,1.0,0,10.766666666666662,10.766666666666662,10.766666666666662,10.766666666666662,7.5,73.25833333333333,,,,
4180425047,L,,SMAN 1 RANCAEKEK,Kab Bandung,Jawa Barat,AKUNTANSI,MANAJEMEN,197,80.2788461538461,,,10.133814102564102,10.034855769230763,1.0,0,10.034855769230763,10.034855769230763,10.034855769230763,10.034855769230763,7.5,68.80809294871791,,,,
4180425178,L,,SMAS PGRI CIBINONG,Kab Bogor,Jawa Barat,EKONOMI PEMBANGUNAN,,209,82.2980769230769,,,10.479166666666668,10.287259615384613,1.0,0,10.287259615384613,10.287259615384613,10.287259615384613,10.287259615384613,7.5,70.41546474358974,,,,
4180159355,L,,SMAN 15 GARUT,Kab Garut,Jawa Barat,TEKNIK ELEKTRO,GIZI,217,80.9596774193548,TEKNIK ELEKTRO,pil_1,10.235416666666666,10.11995967741935,1.0,0,10.11995967741935,10.11995967741935,10.11995967741935,10.11995967741935,9.375,71.21021505376342,3.19,3.05,,
4180425994,P,,SMKS BHAKTI KENCANA TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,PENDIDIKAN BAHASA INGGRIS ,48,81.1638117203515,,,10.479166666666668,10.145476465043938,1.0,0,10.145476465043938,10.145476465043938,10.145476465043938,10.145476465043938,11.25,73.45654899188636,,,,
4180164476,L,,SMKN 2 BANJAR,Kota Banjar,Jawa Barat,TEKNIK ELEKTRO,EKONOMI SYARIAH,114,82.2689075630252,TEKNIK ELEKTRO,pil_1,10.261217948717949,10.28361344537815,1.0,0,10.28361344537815,10.28361344537815,10.28361344537815,10.28361344537815,10.0,72.6792851756087,2.62,2.91,,
4180426097,L,,SMAS BINA BANGSA SEJAHTERA,Kota Bogor,Jawa Barat,AKUNTANSI,MANAJEMEN,74,80.56,,,10.162500000000001,10.07,1.0,0,10.07,10.07,10.07,10.07,7.5,69.0125,,,,
4180426289,P,Bidik Misi,MAS UNGGULAN DARUL AMIRA,Kab Ciamis,Jawa Barat,PENDIDIKAN EKONOMI,AKUNTANSI,30,85.0865384615384,,,10.765625,10.6358173076923,1.0,0,10.6358173076923,10.6358173076923,10.6358173076923,10.6358173076923,10.0,74.94471153846149,,,,
4180426563,L,,SMAN 1 CIBUNGBULANG,Kab Bogor,Jawa Barat,MANAJEMEN,PENDIDIKAN EKONOMI,138,77.0192307692307,,,9.601023706896552,9.627403846153838,1.0,0,9.627403846153838,9.627403846153838,9.627403846153838,9.627403846153838,7.5,66.23804293766574,,,,
4180426579,P,,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,,62,83.4026674454828,,,9.601023706896552,10.42533343068535,1.0,0,10.42533343068535,10.42533343068535,10.42533343068535,10.42533343068535,11.25,73.97769086032329,,,,
4180188507,L,,SMKN 1 PANYINGKIRAN,Kab Majalengka,Jawa Barat,TEKNIK ELEKTRO,PENDIDIKAN EKONOMI,71,84.6161666666666,TEKNIK ELEKTRO,pil_1,10.735416666666666,10.577020833333325,1.0,0,10.577020833333325,10.577020833333325,10.577020833333325,10.577020833333325,7.5,72.12052083333329,2.86,2.36,,
4180426711,L,Bidik Misi,SMAN 9 GARUT,Kab Garut,Jawa Barat,KESEHATAN MASYARAKAT,TEKNIK INFORMATIKA,149,80.6964285714285,,,10.147916666666667,10.087053571428562,1.0,0,10.087053571428562,10.087053571428562,10.087053571428562,10.087053571428562,9.375,70.95818452380948,,,,
4180427586,P,,SMAN 4 TAMBUN SELATAN,Kab Bekasi,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN FISIKA,296,83.2258064516129,,,10.527083333333334,10.403225806451612,1.0,0,10.403225806451612,10.403225806451612,10.403225806451612,10.403225806451612,7.5,71.0432123655914,,,,
4180427679,P,,MAS PERSIS TAROGONG,Kab Garut,Jawa Barat,AKUNTANSI,MANAJEMEN,97,81.0288461538461,,,10.041087962962962,10.128605769230763,1.0,0,10.128605769230763,10.128605769230763,10.128605769230763,10.128605769230763,9.375,71.05911680911677,,,,
4180427935,P,,MAS DARUSSALAM,Kab Subang,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,,80,83.2575,,,10.683543650793652,10.4071875,1.0,0,10.4071875,10.4071875,10.4071875,10.4071875,7.5,71.21948115079365,,,,
4180428102,P,,SMAN 13 BEKASI,Kota Bekasi,Jawa Barat,KESEHATAN MASYARAKAT,,157,79.8636363636363,,,10.085416666666667,9.982954545454538,1.0,0,9.982954545454538,9.982954545454538,9.982954545454538,9.982954545454538,7.5,68.50018939393937,,,,
4180428168,L,,SMAN 10 BOGOR,Kota Bogor,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,105,83.3363636363636,,,10.525,10.41704545454545,1.1,0,10.41704545454545,10.41704545454545,10.41704545454545,10.41704545454545,7.5,71.21022727272725,,,,
4180428493,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,259,84.7884615384615,,,10.849358974358974,10.598557692307688,1.0,0,10.598557692307688,10.598557692307688,10.598557692307688,10.598557692307688,11.25,76.09214743589742,,,,
4180428550,P,,SMKN 1 CIAMIS,Kab Ciamis,Jawa Barat,AKUNTANSI,,153,87.9021929824561,AKUNTANSI,pil_1,10.849358974358974,10.987774122807012,1.0,0,10.987774122807012,10.987774122807012,10.987774122807012,10.987774122807012,10.0,76.78822958839403,3.67,3.83,,
4180268564,P,Bidik Misi,SMK MANANGGA PRATAMA TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK ELEKTRO,AGROTEKNOLOGI,123,86.1263620448179,TEKNIK ELEKTRO,pil_1,10.583333333333334,10.765795255602237,1.0,0,10.765795255602237,10.765795255602237,10.765795255602237,10.765795255602237,11.25,76.66230961134451,2.86,3.05,,
4180429658,P,,MAS UNGGULAN DARUL AMIRA,Kab Ciamis,Jawa Barat,KESEHATAN MASYARAKAT,EKONOMI SYARIAH,30,86.0865384615384,KESEHATAN MASYARAKAT,pil_1,10.830078125,10.7608173076923,1.025,0,10.7608173076923,10.7608173076923,10.7608173076923,10.7608173076923,10.0,75.6591646634615,3.52,3.62,,
4180429712,L,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK INFORMATIKA,,259,81.75,,,10.528645833333332,10.21875,1.0,0,10.21875,10.21875,10.21875,10.21875,11.25,73.87239583333333,,,,
4180429900,P,,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,156,87.0901754385964,AKUNTANSI,pil_1,10.528645833333332,10.88627192982455,1.0,0,10.88627192982455,10.88627192982455,10.88627192982455,10.88627192982455,11.25,77.21000548245608,3.9,3.75,,
4180429910,P,,SMAS DAYA UTAMA,Kota Bekasi,Jawa Barat,KESEHATAN MASYARAKAT,GIZI,69,81.025,,,10.152083333333334,10.128125,1.025,0,10.128125,10.128125,10.128125,10.128125,7.5,69.31770833333333,,,,
4180429932,P,,SMAN 1 CIKARANG BARAT,Kab Bekasi,Jawa Barat,PENDIDIKAN MATEMATIKA,AKUNTANSI,189,78.6153846153846,,,9.885416666666668,9.826923076923075,1.0,0,9.826923076923075,9.826923076923075,9.826923076923075,9.826923076923075,7.5,67.52003205128204,,,,
4180430297,P,,SMAN 10 BANDUNG,Kota Bandung,Jawa Barat,PENDIDIKAN MATEMATIKA,AGROTEKNOLOGI ,313,81.9615384615384,,,10.407738095238095,10.2451923076923,1.0,0,10.2451923076923,10.2451923076923,10.2451923076923,10.2451923076923,7.5,70.13369963369959,,,,
4180430894,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,PENDIDIKAN EKONOMI,109,84.2692307692307,,,10.67645474137931,10.533653846153838,1.0,0,10.533653846153838,10.533653846153838,10.533653846153838,10.533653846153838,11.25,75.5947239721485,,,,
4180430926,P,Bidik Misi,MAS DAARUL ULUUM PUI MAJALENGKA,Kab Majalengka,Jawa Barat,EKONOMI PEMBANGUNAN,ILMU POLITIK,41,88.7821153846153,,,11.0364453125,11.097764423076912,1.0,0,11.097764423076912,11.097764423076912,11.097764423076912,11.097764423076912,7.5,75.02526742788456,,,,
4180430944,P,,SMAN 11 BEKASI,Kota Bekasi,Jawa Barat,AGRIBISNIS ,AGROTEKNOLOGI ,240,83.0192307692307,,,10.504340277777779,10.377403846153838,1.0,0,10.377403846153838,10.377403846153838,10.377403846153838,10.377403846153838,7.5,70.89135950854697,,,,
4180431427,P,Bidik Misi,SMKS PANDU BOGOR,Kab Bogor,Jawa Barat,KESEHATAN MASYARAKAT,TEKNIK INFORMATIKA,71,90.8508566978193,,,10.504340277777779,11.356357087227412,1.0,0,11.356357087227412,11.356357087227412,11.356357087227412,11.356357087227412,7.5,75.78612571391483,,,,
4180270817,L,,SMKS YPC TASIKMALAYA,Kab Tasikmalaya,Jawa Barat,TEKNIK ELEKTRO,EKONOMI PEMBANGUNAN,108,84.9108255451713,TEKNIK ELEKTRO,pil_1,11.059895833333332,10.613853193146413,1.0,0,10.613853193146413,10.613853193146413,10.613853193146413,10.613853193146413,10.625,75.7541617990654,2.43,2.91,,
4180431712,L,,SMAN 2 BANJARSARI,Kab Ciamis,Jawa Barat,ILMU POLITIK,AGRIBISNIS ,76,81.9761904761904,,,10.260416666666668,10.2470238095238,1.0,0,10.2470238095238,10.2470238095238,10.2470238095238,10.2470238095238,10.0,71.49553571428567,,,,
4180431801,P,Bidik Misi,SMAN 11 GARUT,Kab Garut,Jawa Barat,KESEHATAN MASYARAKAT,,415,80.6538461538461,,,10.276785714285715,10.081730769230763,1.0,0,10.081730769230763,10.081730769230763,10.081730769230763,10.081730769230763,9.375,71.06043956043952,,,,
4180317028,P,,SMAN 16 GARUT,Kab Garut,Jawa Barat,TEKNIK ELEKTRO,GIZI,190,83.3173076923076,TEKNIK ELEKTRO,pil_1,10.507211538461538,10.41466346153845,1.0,0,10.41466346153845,10.41466346153845,10.41466346153845,10.41466346153845,9.375,72.9555288461538,2.9,3.31,,
4180432265,P,Bidik Misi,SMAN 1 LEMAHABANG,Kab Cirebon,Jawa Barat,KESEHATAN MASYARAKAT,AGRIBISNIS ,206,85.9423076923076,,,10.866608796296298,10.74278846153845,1.0,0,10.74278846153845,10.74278846153845,10.74278846153845,10.74278846153845,7.5,72.08055110398854,,,,
4180432717,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,MANAJEMEN,109,82.2764423076923,,,10.377963362068964,10.284555288461538,1.0,0,10.284555288461538,10.284555288461538,10.284555288461538,10.284555288461538,11.25,74.05073980437666,,,,
4180433173,P,Bidik Misi,MAS UNGGULAN DARUL AMIRA,Kab Ciamis,Jawa Barat,PENDIDIKAN BIOLOGI,PENDIDIKAN SEJARAH,30,84.9423076923076,,,10.681640625,10.61778846153845,1.0,0,10.61778846153845,10.61778846153845,10.61778846153845,10.61778846153845,10.0,74.77058293269225,,,,
4180433507,L,Bidik Misi,SMAS MUHAMMADIYAH 1 WAY JEPARA,Kab Lampung Timur,Lampung,TEKNIK SIPIL ,GIZI,30,84.095652173913,,,10.662500000000001,10.511956521739124,1.025,0,10.511956521739124,10.511956521739124,10.511956521739124,10.511956521739124,7.5,71.74728260869561,,,,
4180434287,L,,SMAN 6 GARUT,Kab Garut,Jawa Barat,TEKNIK INFORMATIKA,GIZI,307,80.6916666666666,,,10.222916666666666,10.086458333333326,1.0,0,10.086458333333326,10.086458333333326,10.086458333333326,10.086458333333326,9.375,71.03020833333329,,,,
4180434438,P,Bidik Misi,MAS UNGGULAN DARUL AMIRA,Kab Ciamis,Jawa Barat,PENDIDIKAN FISIKA,EKONOMI SYARIAH,30,87.9807692307692,,,11.109375,10.99759615384615,1.0,0,10.99759615384615,10.99759615384615,10.99759615384615,10.99759615384615,10.0,77.09735576923075,,,,
4180434496,P,,SMAN 11 GARUT,Kab Garut,Jawa Barat,MANAJEMEN,EKONOMI SYARIAH,415,80.8076923076923,,,10.276785714285715,10.100961538461538,1.0,0,10.100961538461538,10.100961538461538,10.100961538461538,10.100961538461538,9.375,71.15659340659342,,,,
4180435013,L,,SMAN 1 CITEUREUP,Kab Bogor,Jawa Barat,EKONOMI PEMBANGUNAN,,190,81.96,,,10.386160714285715,10.245,1.0,0,10.245,10.245,10.245,10.245,7.5,70.1111607142857,,,,
4180435755,L,Bidik Misi,MAS ATHORIYYAH CIKATOMAS,Kab Tasikmalaya,Jawa Barat,ILMU POLITIK,TEKNIK INFORMATIKA,64,81.4711538461538,,,10.312752016129032,10.183894230769225,1.1,0,10.183894230769225,10.183894230769225,10.183894230769225,10.183894230769225,10.625,72.95722316997517,,,,
4180436550,L,Bidik Misi,SMAS BINA BANGSA SEJAHTERA,Kota Bogor,Jawa Barat,TEKNIK ELEKTRO ,TEKNIK INFORMATIKA,101,85.2962962962962,,,10.71875,10.662037037037026,1.1,0,10.662037037037026,10.662037037037026,10.662037037037026,10.662037037037026,7.5,72.62893518518513,,,,
4180436679,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,KESEHATAN MASYARAKAT,MANAJEMEN,259,82.0096153846153,,,10.399553571428573,10.251201923076913,1.0,0,10.251201923076913,10.251201923076913,10.251201923076913,10.251201923076913,11.25,73.90556318681314,,,,
4180436871,L,,SMAS BPK PENABUR,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,,50,79.625,,,9.958333333333334,9.953125,1.0,0,9.953125,9.953125,9.953125,9.953125,11.25,71.97395833333334,,,,
4180437087,P,,SMAN 7 BEKASI,Kota Bekasi,Jawa Barat,KESEHATAN MASYARAKAT,AGROTEKNOLOGI ,235,82.0384615384615,,,10.403869047619047,10.254807692307688,1.0,0,10.254807692307688,10.254807692307688,10.254807692307688,10.254807692307688,7.5,70.17790750915748,,,,
4180437097,P,,SMAS TERPADU DARUSSALAM,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,TEKNIK INFORMATIKA,31,85.7171717171717,MANAJEMEN,pil_1,10.7875,10.714646464646462,1.0,0,10.714646464646462,10.714646464646462,10.714646464646462,10.714646464646462,10.625,75.98573232323231,3.1,3.78,,
4180437365,P,Bidik Misi,SMAN 1 CITEUREUP,Kab Bogor,Jawa Barat,PENDIDIKAN BIOLOGI,,191,81.53,,,10.220982142857142,10.19125,1.0,0,10.19125,10.19125,10.19125,10.19125,7.5,69.67723214285714,,,,
4180317313,P,,SMAN 19 GARUT,Kab Garut,Jawa Barat,TEKNIK ELEKTRO,PENDIDIKAN BIOLOGI,195,83.9629629629629,TEKNIK ELEKTRO,pil_1,10.577083333333334,10.495370370370363,1.0,0,10.495370370370363,10.495370370370363,10.495370370370363,10.495370370370363,9.375,73.42893518518515,3.33,,,
4180438600,P,,SMAN 1 CIWARINGIN,Kab Cirebon,Jawa Barat,"PENDIDIKAN JASMANI, KESEHATAN DAN REKREASI ",KESEHATAN MASYARAKAT,21,82.4086956521739,,,10.385416666666668,10.301086956521738,1.0,0,10.301086956521738,10.301086956521738,10.301086956521738,10.301086956521738,7.5,70.39085144927535,,,,
4180438645,L,,SMKN 2 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN SEJARAH,"PENDIDIKAN JASMANI, KESEHATAN DAN REKREASI ",133,81.3802090066795,PENDIDIKAN SEJARAH,pil_1,10.385416666666668,10.172526125834937,1.05,0,10.172526125834937,10.172526125834937,10.172526125834937,10.172526125834937,11.25,73.54804729584134,3.35,3.5,,
4180439454,P,Bidik Misi,SMAN 3 GARUT,Kab Garut,Jawa Barat,ILMU POLITIK,,167,81.2380952380952,,,10.26875,10.1547619047619,1.025,0,10.1547619047619,10.1547619047619,10.1547619047619,10.1547619047619,9.375,71.44255952380949,,,,
